Date;Open;High;Low;Close
2025.04.24 10:16;4759.91300;4759.91300;4759.36500;4759.36500
2025.04.24 10:17;4759.36200;4759.36200;4758.83900;4758.83900
2025.04.24 10:18;4758.81600;4758.81600;4758.21000;4758.21000
2025.04.24 10:19;4758.19300;4758.19300;4757.57500;4757.57500
2025.04.24 10:20;4757.56900;4757.56900;4756.97100;4756.97100
2025.04.24 10:21;4756.96300;4756.96300;4756.35900;4756.35900
2025.04.24 10:22;4756.34500;4756.34500;4755.70800;4755.70800
2025.04.24 10:23;4755.70400;4755.70400;4755.16600;4755.16600
2025.04.24 10:24;4755.14200;4755.14200;4754.61900;4754.61900
2025.04.24 10:25;4754.61800;4754.61800;4754.04000;4754.04000
2025.04.24 10:26;4754.02600;4754.02600;4753.49200;4753.49200
2025.04.24 10:27;4753.48400;4753.48400;4752.90700;4752.90700
2025.04.24 10:28;4752.87900;4752.87900;4752.25100;4752.25100
2025.04.24 10:29;4752.24600;4752.24600;4751.71000;4751.71000
2025.04.24 10:30;4751.70800;4754.44400;4751.29200;4754.20600
2025.04.24 10:31;4754.18900;4754.18900;4753.61900;4753.61900
2025.04.24 10:32;4753.61500;4757.38800;4753.33900;4757.11700
2025.04.24 10:33;4757.11000;4757.11000;4756.58500;4756.58500
2025.04.24 10:34;4756.58100;4756.58100;4755.91900;4755.91900
2025.04.24 10:35;4755.91800;4755.91800;4755.34700;4755.34700
2025.04.24 10:36;4755.33900;4755.33900;4754.77500;4754.77500
2025.04.24 10:37;4754.77300;4754.77300;4754.15000;4754.15000
2025.04.24 10:38;4754.14800;4754.14800;4753.50900;4753.50900
2025.04.24 10:39;4753.49900;4753.49900;4752.94300;4752.94300
2025.04.24 10:40;4752.93700;4752.93700;4752.32700;4752.32700
2025.04.24 10:41;4752.32500;4752.32500;4751.80100;4751.80100
2025.04.24 10:42;4751.79700;4751.79700;4751.22700;4751.22700
2025.04.24 10:43;4751.22200;4751.22200;4750.66700;4750.66700
2025.04.24 10:44;4750.66100;4750.66100;4750.16800;4750.16800
2025.04.24 10:45;4750.15100;4750.15100;4749.52300;4749.52300
2025.04.24 10:46;4749.49800;4754.88600;4749.36400;4754.46900
2025.04.24 10:47;4754.46300;4754.46300;4753.93600;4753.93600
2025.04.24 10:48;4753.92500;4753.92500;4753.35000;4753.35000
2025.04.24 10:49;4753.34200;4758.08500;4753.13100;4757.72600
2025.04.24 10:50;4757.71100;4757.71100;4757.24300;4757.24300
2025.04.24 10:51;4757.24000;4757.24000;4756.64400;4756.64400
2025.04.24 10:52;4756.64400;4756.64400;4756.04400;4756.04400
2025.04.24 10:53;4756.03400;4756.03400;4755.53200;4755.53200
2025.04.24 10:54;4755.52900;4755.52900;4755.03000;4755.03000
2025.04.24 10:55;4755.02400;4755.02400;4754.44000;4754.44000
2025.04.24 10:56;4754.42700;4754.42700;4753.87700;4753.87700
2025.04.24 10:57;4753.85800;4753.85800;4753.28500;4753.28500
2025.04.24 10:58;4753.28100;4753.28100;4752.73200;4752.73200
2025.04.24 10:59;4752.71500;4752.71500;4752.10500;4752.10500
2025.04.24 11:00;4752.09000;4752.09000;4751.57100;4751.57100
2025.04.24 11:01;4751.55000;4751.55000;4750.99800;4750.99800
2025.04.24 11:02;4750.99200;4750.99200;4750.45700;4750.45700
2025.04.24 11:03;4750.44900;4753.71500;4749.99900;4753.52100
2025.04.24 11:04;4753.51000;4753.51000;4752.88600;4752.88600
2025.04.24 11:05;4752.87900;4752.87900;4752.28300;4752.28300
2025.04.24 11:06;4752.27000;4752.27000;4751.70300;4751.70300
2025.04.24 11:07;4751.68200;4751.68200;4751.08300;4751.08300
2025.04.24 11:08;4751.06200;4751.06200;4750.63900;4750.63900
2025.04.24 11:09;4750.63000;4750.63000;4750.14900;4750.14900
2025.04.24 11:10;4750.14100;4750.14100;4749.62600;4749.62600
2025.04.24 11:11;4749.61600;4749.61600;4749.11700;4749.11700
2025.04.24 11:12;4749.11600;4749.11600;4748.54500;4748.54500
2025.04.24 11:13;4748.53400;4748.53400;4747.97200;4747.97200
2025.04.24 11:14;4747.96000;4747.96000;4747.42000;4747.42000
2025.04.24 11:15;4747.40800;4747.40800;4746.81100;4746.81100
2025.04.24 11:16;4746.80500;4746.80500;4746.33500;4746.33500
2025.04.24 11:17;4746.32300;4753.07600;4745.77200;4752.91400
2025.04.24 11:18;4752.90700;4752.90700;4752.35500;4752.35500
2025.04.24 11:19;4752.34300;4752.34300;4751.71800;4751.71800
2025.04.24 11:20;4751.70200;4751.70200;4751.14600;4751.14600
2025.04.24 11:21;4751.11800;4751.11800;4750.64100;4750.64100
2025.04.24 11:22;4750.63700;4753.91300;4750.59900;4753.39000
2025.04.24 11:23;4753.38000;4753.38000;4752.88000;4752.88000
2025.04.24 11:24;4752.87700;4752.87700;4752.30400;4752.30400
2025.04.24 11:25;4752.28400;4759.42600;4752.14800;4758.98500
2025.04.24 11:26;4758.98200;4759.84400;4758.55900;4759.66700
2025.04.24 11:27;4759.66300;4759.66300;4759.07300;4759.07300
2025.04.24 11:28;4759.06300;4759.06300;4758.52800;4758.52800
2025.04.24 11:29;4758.52100;4758.52100;4757.92700;4757.92700
2025.04.24 11:30;4757.92300;4757.92300;4757.44700;4757.44700
2025.04.24 11:31;4757.43900;4757.43900;4756.94000;4756.94000
2025.04.24 11:32;4756.93500;4759.96400;4756.45900;4759.87900
2025.04.24 11:33;4759.85200;4759.85200;4759.32200;4759.32200
2025.04.24 11:34;4759.30800;4764.01500;4758.92600;4763.87300
2025.04.24 11:35;4763.86600;4763.86600;4763.33500;4763.33500
2025.04.24 11:36;4763.31700;4763.31700;4762.68500;4762.68500
2025.04.24 11:37;4762.68000;4762.68000;4762.14300;4762.14300
2025.04.24 11:38;4762.13400;4762.13400;4761.61400;4761.61400
2025.04.24 11:39;4761.61300;4761.61300;4761.07400;4761.07400
2025.04.24 11:40;4761.05900;4761.05900;4760.46300;4760.46300
2025.04.24 11:41;4760.46300;4760.46300;4759.85300;4759.85300
2025.04.24 11:42;4759.85300;4759.85300;4759.31800;4759.31800
2025.04.24 11:43;4759.29700;4759.29700;4758.70500;4758.70500
2025.04.24 11:44;4758.69100;4758.69100;4758.13000;4758.13000
2025.04.24 11:45;4758.13000;4758.13000;4757.54900;4757.54900
2025.04.24 11:46;4757.54800;4757.54800;4756.93000;4756.93000
2025.04.24 11:47;4756.92200;4756.92200;4756.32000;4756.32000
2025.04.24 11:48;4756.31000;4757.78800;4756.05200;4757.51900
2025.04.24 11:49;4757.49900;4757.49900;4756.96200;4756.96200
2025.04.24 11:50;4756.95100;4756.95100;4756.45200;4756.45200
2025.04.24 11:51;4756.42900;4756.42900;4755.90600;4755.90600
2025.04.24 11:52;4755.90100;4755.90100;4755.42800;4755.42800
2025.04.24 11:53;4755.42500;4763.99100;4755.29500;4763.64500
2025.04.24 11:54;4763.64000;4763.64000;4763.03400;4763.03400
2025.04.24 11:55;4763.03200;4763.03200;4762.45400;4762.45400
2025.04.24 11:56;4762.44700;4762.44700;4761.83500;4761.83500
2025.04.24 11:57;4761.83000;4761.83000;4761.31700;4761.31700
2025.04.24 11:58;4761.30800;4761.30800;4760.75800;4760.75800
2025.04.24 11:59;4760.74800;4770.68900;4760.66000;4770.49700
2025.04.24 12:00;4770.49100;4770.49100;4769.91200;4769.91200
2025.04.24 12:01;4769.90200;4769.90200;4769.35600;4769.35600
2025.04.24 12:02;4769.34400;4769.34400;4768.78400;4768.78400
2025.04.24 12:03;4768.78200;4768.78200;4768.23900;4768.23900
2025.04.24 12:04;4768.23300;4768.23300;4767.68600;4767.68600
2025.04.24 12:05;4767.68100;4767.68100;4767.00300;4767.00300
2025.04.24 12:06;4766.99200;4766.99200;4766.37400;4766.37400
2025.04.24 12:07;4766.36000;4766.36000;4765.76000;4765.76000
2025.04.24 12:08;4765.74800;4765.74800;4765.12800;4765.12800
2025.04.24 12:09;4765.10300;4767.53700;4764.81000;4767.20600
2025.04.24 12:10;4767.19700;4767.19700;4766.62900;4766.62900
2025.04.24 12:11;4766.62500;4766.62500;4766.05500;4766.05500
2025.04.24 12:12;4766.03600;4773.78100;4765.56900;4773.67600
2025.04.24 12:13;4773.65600;4773.65600;4773.16200;4773.16200
2025.04.24 12:14;4773.14300;4773.14300;4772.46700;4772.46700
2025.04.24 12:15;4772.44300;4772.44300;4771.89700;4771.89700
2025.04.24 12:16;4771.89100;4771.89100;4771.29400;4771.29400
2025.04.24 12:17;4771.28300;4771.28300;4770.66500;4770.66500
2025.04.24 12:18;4770.65800;4770.65800;4770.07900;4770.07900
2025.04.24 12:19;4770.07600;4770.07600;4769.46900;4769.46900
2025.04.24 12:20;4769.46200;4769.46200;4768.95800;4768.95800
2025.04.24 12:21;4768.95400;4771.02600;4768.71600;4770.72300
2025.04.24 12:22;4770.72200;4770.72200;4770.16800;4770.16800
2025.04.24 12:23;4770.15600;4770.15600;4769.49400;4769.49400
2025.04.24 12:24;4769.47500;4769.47500;4768.84700;4768.84700
2025.04.24 12:25;4768.83900;4768.83900;4768.27100;4768.27100
2025.04.24 12:26;4768.25000;4768.25000;4767.71200;4767.71200
2025.04.24 12:27;4767.70200;4767.70200;4767.16500;4767.16500
2025.04.24 12:28;4767.16100;4767.16100;4766.68300;4766.68300
2025.04.24 12:29;4766.67500;4766.67500;4766.15500;4766.15500
2025.04.24 12:30;4766.14700;4766.14700;4765.61500;4765.61500
2025.04.24 12:31;4765.60900;4765.60900;4765.04000;4765.04000
2025.04.24 12:32;4765.03700;4765.03700;4764.49000;4764.49000
2025.04.24 12:33;4764.48700;4764.48700;4763.96700;4763.96700
2025.04.24 12:34;4763.96500;4763.96500;4763.36700;4763.36700
2025.04.24 12:35;4763.35500;4763.35500;4762.74000;4762.74000
2025.04.24 12:36;4762.73600;4762.73600;4762.07400;4762.07400
2025.04.24 12:37;4762.07300;4762.07300;4761.57600;4761.57600
2025.04.24 12:38;4761.57500;4761.57500;4761.02700;4761.02700
2025.04.24 12:39;4761.02700;4764.72600;4760.99600;4764.16400
2025.04.24 12:40;4764.16300;4764.16300;4763.57900;4763.57900
2025.04.24 12:41;4763.57300;4763.57300;4763.04000;4763.04000
2025.04.24 12:42;4763.03900;4763.03900;4762.45800;4762.45800
2025.04.24 12:43;4762.44900;4762.44900;4761.88300;4761.88300
2025.04.24 12:44;4761.87600;4761.87600;4761.28700;4761.28700
2025.04.24 12:45;4761.27900;4761.27900;4760.65000;4760.65000
2025.04.24 12:46;4760.63500;4760.63500;4760.13000;4760.13000
2025.04.24 12:47;4760.12000;4760.12000;4759.60200;4759.60200
2025.04.24 12:48;4759.58500;4759.58500;4758.92500;4758.92500
2025.04.24 12:49;4758.91600;4758.91600;4758.45500;4758.45500
2025.04.24 12:50;4758.44300;4758.44300;4757.84600;4757.84600
2025.04.24 12:51;4757.83000;4757.83000;4757.19800;4757.19800
2025.04.24 12:52;4757.19400;4757.19400;4756.67200;4756.67200
2025.04.24 12:53;4756.66500;4756.66500;4756.07200;4756.07200
2025.04.24 12:54;4756.05100;4756.05100;4755.55900;4755.55900
2025.04.24 12:55;4755.55800;4755.55800;4755.02800;4755.02800
2025.04.24 12:56;4755.02000;4757.26000;4754.72200;4756.99400
2025.04.24 12:57;4756.99200;4756.99200;4756.49700;4756.49700
2025.04.24 12:58;4756.49600;4756.49600;4755.91900;4755.91900
2025.04.24 12:59;4755.91400;4755.91400;4755.37000;4755.37000
2025.04.24 13:00;4755.36600;4755.36600;4754.79500;4754.79500
2025.04.24 13:01;4754.77700;4754.77700;4754.18500;4754.18500
2025.04.24 13:02;4754.16800;4754.16800;4753.57100;4753.57100
2025.04.24 13:03;4753.56600;4753.56600;4752.93800;4752.93800
2025.04.24 13:04;4752.92600;4752.92600;4752.39400;4752.39400
2025.04.24 13:05;4752.38300;4752.38300;4751.73300;4751.73300
2025.04.24 13:06;4751.72800;4751.72800;4751.18100;4751.18100
2025.04.24 13:07;4751.17300;4754.20700;4750.64700;4754.14800
2025.04.24 13:08;4754.14400;4754.14400;4753.57700;4753.57700
2025.04.24 13:09;4753.56700;4753.56700;4753.06600;4753.06600
2025.04.24 13:10;4753.05500;4753.05500;4752.53400;4752.53400
2025.04.24 13:11;4752.52700;4752.52700;4752.01500;4752.01500
2025.04.24 13:12;4752.00500;4759.22600;4751.63200;4759.04000
2025.04.24 13:13;4759.00500;4759.00500;4758.42600;4758.42600
2025.04.24 13:14;4758.42300;4758.42300;4757.86000;4757.86000
2025.04.24 13:15;4757.86000;4757.86000;4757.41600;4757.41600
2025.04.24 13:16;4757.40700;4757.40700;4756.82300;4756.82300
2025.04.24 13:17;4756.82100;4756.82100;4756.16900;4756.16900
2025.04.24 13:18;4756.15500;4756.15500;4755.65400;4755.65400
2025.04.24 13:19;4755.64300;4761.22900;4755.50100;4760.78300
2025.04.24 13:20;4760.76800;4760.76800;4760.18500;4760.18500
2025.04.24 13:21;4760.17500;4761.71600;4759.58400;4761.69100
2025.04.24 13:22;4761.67900;4761.67900;4761.17800;4761.17800
2025.04.24 13:23;4761.15500;4761.15500;4760.64400;4760.64400
2025.04.24 13:24;4760.63500;4760.63500;4760.12500;4760.12500
2025.04.24 13:25;4760.11200;4760.11200;4759.54500;4759.54500
2025.04.24 13:26;4759.52500;4759.52500;4759.00100;4759.00100
2025.04.24 13:27;4759.00000;4759.00000;4758.37100;4758.37100
2025.04.24 13:28;4758.36700;4758.36700;4757.86000;4757.86000
2025.04.24 13:29;4757.85200;4757.85200;4757.28600;4757.28600
2025.04.24 13:30;4761.11200;4761.11200;4760.54900;4760.54900
2025.04.24 13:31;4760.52200;4761.47700;4759.98800;4761.45900
2025.04.24 13:32;4761.44900;4761.44900;4760.90500;4760.90500
2025.04.24 13:33;4760.88800;4760.88800;4760.30500;4760.30500
2025.04.24 13:34;4760.28800;4760.28800;4759.61600;4759.61600
2025.04.24 13:35;4759.61000;4759.61000;4758.96800;4758.96800
2025.04.24 13:36;4758.96500;4758.96500;4758.40400;4758.40400
2025.04.24 13:37;4758.37700;4758.37700;4757.81100;4757.81100
2025.04.24 13:38;4757.79200;4757.79200;4757.19000;4757.19000
2025.04.24 13:39;4757.18700;4757.18700;4756.59500;4756.59500
2025.04.24 13:40;4756.58600;4756.58600;4756.13900;4756.13900
2025.04.24 13:41;4756.13500;4756.13500;4755.57200;4755.57200
2025.04.24 13:42;4755.56200;4755.56200;4755.04900;4755.04900
2025.04.24 13:43;4755.04600;4755.04600;4754.54300;4754.54300
2025.04.24 13:44;4754.53900;4755.12000;4754.49000;4754.64900
2025.04.24 13:45;4754.62700;4757.49400;4754.36600;4757.30300
2025.04.24 13:46;4757.28900;4757.28900;4756.71400;4756.71400
2025.04.24 13:47;4756.70800;4756.70800;4756.10500;4756.10500
2025.04.24 13:48;4756.09100;4756.09100;4755.50400;4755.50400
2025.04.24 13:49;4755.49100;4755.49100;4754.95100;4754.95100
2025.04.24 13:50;4754.95000;4754.95000;4754.33000;4754.33000
2025.04.24 13:51;4754.32700;4754.32700;4753.72200;4753.72200
2025.04.24 13:52;4753.71300;4753.71300;4753.12100;4753.12100
2025.04.24 13:53;4753.11700;4753.11700;4752.49100;4752.49100
2025.04.24 13:54;4752.47000;4752.47000;4751.87300;4751.87300
2025.04.24 13:55;4751.86500;4751.86500;4751.28200;4751.28200
2025.04.24 13:56;4751.28200;4751.28200;4750.73100;4750.73100
2025.04.24 13:57;4750.72100;4750.72100;4750.06300;4750.06300
2025.04.24 13:58;4750.04700;4755.39800;4749.94700;4755.00500
2025.04.24 13:59;4754.99800;4754.99800;4754.43700;4754.43700
2025.04.24 14:00;4754.42300;4754.42300;4753.84800;4753.84800
2025.04.24 14:01;4753.84600;4753.84600;4753.21600;4753.21600
2025.04.24 14:02;4753.21100;4753.21100;4752.57800;4752.57800
2025.04.24 14:03;4752.57100;4752.57100;4752.10300;4752.10300
2025.04.24 14:04;4752.09200;4752.09200;4751.53300;4751.53300
2025.04.24 14:05;4751.51500;4751.51500;4750.94900;4750.94900
2025.04.24 14:06;4750.93800;4750.93800;4750.37600;4750.37600
2025.04.24 14:07;4750.36400;4750.36400;4749.80900;4749.80900
2025.04.24 14:08;4749.79600;4749.79600;4749.23900;4749.23900
2025.04.24 14:09;4749.22800;4750.49000;4748.72000;4750.49000
2025.04.24 14:10;4750.48900;4750.48900;4749.97000;4749.97000
2025.04.24 14:11;4749.97000;4749.97000;4749.49100;4749.49100
2025.04.24 14:12;4749.48200;4749.48200;4748.88200;4748.88200
2025.04.24 14:13;4748.86200;4748.86200;4748.23500;4748.23500
2025.04.24 14:14;4754.53300;4754.53300;4753.89900;4753.89900
2025.04.24 14:15;4753.89700;4753.89700;4753.40000;4753.40000
2025.04.24 14:16;4753.39700;4753.39700;4752.92300;4752.92300
2025.04.24 14:17;4752.90600;4757.89900;4752.79900;4757.44200
2025.04.24 14:18;4757.44000;4757.44000;4756.80800;4756.80800
2025.04.24 14:19;4756.80300;4756.80300;4756.22400;4756.22400
2025.04.24 14:20;4756.21500;4756.21500;4755.60200;4755.60200
2025.04.24 14:21;4755.58800;4755.58800;4755.00700;4755.00700
2025.04.24 14:22;4754.99200;4758.90700;4754.94700;4758.47300
2025.04.24 14:23;4758.46400;4758.46400;4757.92200;4757.92200
2025.04.24 14:24;4757.91700;4761.86900;4757.63700;4761.64100
2025.04.24 14:25;4761.63400;4761.63400;4761.15200;4761.15200
2025.04.24 14:26;4761.14900;4761.14900;4760.55800;4760.55800
2025.04.24 14:27;4760.54400;4761.53500;4760.47400;4761.07600
2025.04.24 14:28;4761.06000;4761.06000;4760.46800;4760.46800
2025.04.24 14:29;4760.46600;4768.19900;4760.10900;4767.99000
2025.04.24 14:30;4767.98500;4767.98500;4767.37800;4767.37800
2025.04.24 14:31;4767.36400;4767.36400;4766.83000;4766.83000
2025.04.24 14:32;4766.82200;4766.82200;4766.21600;4766.21600
2025.04.24 14:33;4766.21500;4766.21500;4765.62400;4765.62400
2025.04.24 14:34;4765.62100;4765.62100;4765.17700;4765.17700
2025.04.24 14:35;4765.17300;4765.17300;4764.67000;4764.67000
2025.04.24 14:36;4764.64100;4764.64100;4764.12900;4764.12900
2025.04.24 14:37;4764.11900;4764.11900;4763.53300;4763.53300
2025.04.24 14:38;4763.52300;4763.52300;4762.85600;4762.85600
2025.04.24 14:39;4762.84700;4762.84700;4762.31400;4762.31400
2025.04.24 14:40;4762.29900;4762.29900;4761.78600;4761.78600
2025.04.24 14:41;4761.77400;4761.77400;4761.29200;4761.29200
2025.04.24 14:42;4761.28900;4761.28900;4760.69000;4760.69000
2025.04.24 14:43;4760.68800;4760.68800;4760.17300;4760.17300
2025.04.24 14:44;4760.17300;4760.17300;4759.59800;4759.59800
2025.04.24 14:45;4759.59100;4759.59100;4759.02600;4759.02600
2025.04.24 14:46;4759.02100;4759.02100;4758.41700;4758.41700
2025.04.24 14:47;4758.40900;4758.40900;4757.80800;4757.80800
2025.04.24 14:48;4757.80000;4757.80000;4757.18400;4757.18400
2025.04.24 14:49;4757.17300;4757.17300;4756.60300;4756.60300
2025.04.24 14:50;4756.58900;4756.58900;4755.98800;4755.98800
2025.04.24 14:51;4755.97000;4755.97000;4755.42500;4755.42500
2025.04.24 14:52;4755.42300;4755.42300;4754.93300;4754.93300
2025.04.24 14:53;4754.92400;4754.92400;4754.37500;4754.37500
2025.04.24 14:54;4754.36800;4763.48900;4754.21700;4763.11300
2025.04.24 14:55;4763.09300;4763.09300;4762.46600;4762.46600
2025.04.24 14:56;4762.46400;4762.46400;4761.88100;4761.88100
2025.04.24 14:57;4761.87000;4761.87000;4761.40100;4761.40100
2025.04.24 14:58;4761.38100;4761.38100;4760.85400;4760.85400
2025.04.24 14:59;4760.85200;4760.85200;4760.26800;4760.26800
2025.04.24 15:00;4760.26600;4760.26600;4759.70600;4759.70600
2025.04.24 15:01;4759.70300;4759.70300;4759.19600;4759.19600
2025.04.24 15:02;4759.18600;4759.18600;4758.58900;4758.58900
2025.04.24 15:03;4758.58700;4759.16400;4758.17800;4759.01000
2025.04.24 15:04;4758.98600;4763.35500;4758.97500;4762.76400
2025.04.24 15:05;4762.75600;4762.75600;4762.26300;4762.26300
2025.04.24 15:06;4762.26000;4762.26000;4761.71200;4761.71200
2025.04.24 15:07;4761.71100;4761.71100;4761.06700;4761.06700
2025.04.24 15:08;4761.05100;4761.05100;4760.46500;4760.46500
2025.04.24 15:09;4760.46400;4760.46400;4759.88200;4759.88200
2025.04.24 15:10;4759.88100;4759.88100;4759.33500;4759.33500
2025.04.24 15:11;4759.31400;4759.31400;4758.80800;4758.80800
2025.04.24 15:12;4758.80600;4758.80600;4758.32400;4758.32400
2025.04.24 15:13;4758.30300;4761.92200;4757.98700;4761.72900
2025.04.24 15:14;4761.69800;4761.69800;4761.22400;4761.22400
2025.04.24 15:15;4761.22300;4761.22300;4760.63300;4760.63300
2025.04.24 15:16;4760.63100;4760.63100;4760.06800;4760.06800
2025.04.24 15:17;4763.02300;4763.02300;4762.46600;4762.46600
2025.04.24 15:18;4762.44900;4776.91300;4762.20800;4776.65600
2025.04.24 15:19;4776.64800;4776.64800;4776.13200;4776.13200
2025.04.24 15:20;4776.13000;4776.13000;4775.57300;4775.57300
2025.04.24 15:21;4775.54600;4775.54600;4774.99300;4774.99300
2025.04.24 15:22;4774.98700;4774.98700;4774.43200;4774.43200
2025.04.24 15:23;4774.43200;4774.43200;4774.00500;4774.00500
2025.04.24 15:24;4773.98400;4773.98400;4773.47800;4773.47800
2025.04.24 15:25;4773.45400;4773.45400;4772.92600;4772.92600
2025.04.24 15:26;4772.90200;4772.90200;4772.37100;4772.37100
2025.04.24 15:27;4772.36100;4772.36100;4771.91800;4771.91800
2025.04.24 15:28;4771.91500;4771.91500;4771.32400;4771.32400
2025.04.24 15:29;4771.31200;4771.31200;4770.72500;4770.72500
2025.04.24 15:30;4770.72100;4770.72100;4770.14100;4770.14100
2025.04.24 15:31;4770.12800;4770.12800;4769.53800;4769.53800
2025.04.24 15:32;4769.53700;4769.53700;4768.95700;4768.95700
2025.04.24 15:33;4768.95200;4768.95200;4768.46000;4768.46000
2025.04.24 15:34;4768.45600;4768.45600;4767.89900;4767.89900
2025.04.24 15:35;4767.87700;4767.87700;4767.32500;4767.32500
2025.04.24 15:36;4767.31600;4775.78200;4766.88200;4775.66700
2025.04.24 15:37;4775.64800;4784.31300;4775.23700;4784.24200
2025.04.24 15:38;4784.23500;4784.23500;4783.63300;4783.63300
2025.04.24 15:39;4783.62900;4783.62900;4783.06700;4783.06700
2025.04.24 15:40;4783.06400;4783.06400;4782.49000;4782.49000
2025.04.24 15:41;4782.48000;4782.48000;4781.94600;4781.94600
2025.04.24 15:42;4781.92000;4781.92000;4781.28900;4781.28900
2025.04.24 15:43;4781.28400;4781.28400;4780.75100;4780.75100
2025.04.24 15:44;4780.74000;4780.74000;4780.19100;4780.19100
2025.04.24 15:45;4780.18700;4780.18700;4779.58300;4779.58300
2025.04.24 15:46;4779.56400;4779.56400;4778.92900;4778.92900
2025.04.24 15:47;4778.91400;4778.91400;4778.35700;4778.35700
2025.04.24 15:48;4778.33400;4778.33400;4777.69000;4777.69000
2025.04.24 15:49;4778.95200;4778.95200;4778.43600;4778.43600
2025.04.24 15:50;4778.43100;4778.43100;4777.86500;4777.86500
2025.04.24 15:51;4777.85900;4781.06600;4777.58900;4780.82200
2025.04.24 15:52;4780.81100;4780.81100;4780.18400;4780.18400
2025.04.24 15:53;4780.16600;4780.16600;4779.56500;4779.56500
2025.04.24 15:54;4779.56000;4783.73800;4779.31100;4783.51100
2025.04.24 15:55;4783.50600;4783.50600;4782.89900;4782.89900
2025.04.24 15:56;4782.87400;4792.43600;4782.58000;4792.16100
2025.04.24 15:57;4792.14800;4792.14800;4791.46200;4791.46200
2025.04.24 15:58;4791.43700;4795.70200;4791.30400;4795.27100
2025.04.24 15:59;4795.26000;4795.26000;4794.70800;4794.70800
2025.04.24 16:00;4794.69400;4794.69400;4794.15700;4794.15700
2025.04.24 16:01;4794.14600;4794.14600;4793.51800;4793.51800
2025.04.24 16:02;4793.50600;4793.50600;4792.95400;4792.95400
2025.04.24 16:03;4792.93300;4792.93300;4792.42900;4792.42900
2025.04.24 16:04;4792.41400;4792.41400;4791.85600;4791.85600
2025.04.24 16:05;4791.84500;4791.84500;4791.22400;4791.22400
2025.04.24 16:06;4791.22300;4791.22300;4790.61300;4790.61300
2025.04.24 16:07;4790.59900;4790.59900;4790.07600;4790.07600
2025.04.24 16:08;4790.07000;4790.07000;4789.50700;4789.50700
2025.04.24 16:09;4789.50300;4789.50300;4788.94100;4788.94100
2025.04.24 16:10;4788.92600;4788.92600;4788.36000;4788.36000
2025.04.24 16:11;4788.34400;4788.34400;4787.72000;4787.72000
2025.04.24 16:12;4787.70800;4787.70800;4787.17000;4787.17000
2025.04.24 16:13;4787.16900;4787.16900;4786.61800;4786.61800
2025.04.24 16:14;4786.60500;4786.60500;4785.99200;4785.99200
2025.04.24 16:15;4785.98900;4785.98900;4785.39700;4785.39700
2025.04.24 16:16;4785.38600;4785.38600;4784.84600;4784.84600
2025.04.24 16:17;4784.83100;4784.83100;4784.23800;4784.23800
2025.04.24 16:18;4784.23800;4784.23800;4783.66800;4783.66800
2025.04.24 16:19;4783.65900;4783.65900;4783.03000;4783.03000
2025.04.24 16:20;4783.00300;4789.52600;4782.64000;4789.41400
2025.04.24 16:21;4789.41400;4789.41400;4788.86500;4788.86500
2025.04.24 16:22;4788.86400;4788.86400;4788.28500;4788.28500
2025.04.24 16:23;4788.27000;4788.27000;4787.65900;4787.65900
2025.04.24 16:24;4787.65500;4787.65500;4787.06200;4787.06200
2025.04.24 16:25;4787.04400;4787.04400;4786.51700;4786.51700
2025.04.24 16:26;4786.51300;4786.51300;4785.97100;4785.97100
2025.04.24 16:27;4785.96700;4785.96700;4785.48000;4785.48000
2025.04.24 16:28;4785.46300;4785.46300;4784.83200;4784.83200
2025.04.24 16:29;4784.83000;4784.83000;4784.18800;4784.18800
2025.04.24 16:30;4784.17600;4784.17600;4783.64000;4783.64000
2025.04.24 16:31;4783.63900;4783.63900;4783.09900;4783.09900
2025.04.24 16:32;4783.09000;4783.64600;4783.00900;4783.08300
2025.04.24 16:33;4783.06300;4791.47700;4782.89600;4791.12600
2025.04.24 16:34;4791.11600;4791.11600;4790.45700;4790.45700
2025.04.24 16:35;4790.45100;4790.45100;4789.90900;4789.90900
2025.04.24 16:36;4789.89400;4789.89400;4789.20500;4789.20500
2025.04.24 16:37;4789.20300;4789.20300;4788.66500;4788.66500
2025.04.24 16:38;4788.66400;4788.66400;4788.07700;4788.07700
2025.04.24 16:39;4788.06000;4788.06000;4787.49500;4787.49500
2025.04.24 16:40;4787.49200;4787.49200;4786.87000;4786.87000
2025.04.24 16:41;4786.86300;4787.37700;4786.74800;4786.86600
2025.04.24 16:42;4786.86300;4786.86300;4786.31000;4786.31000
2025.04.24 16:43;4786.29500;4786.29500;4785.69400;4785.69400
2025.04.24 16:44;4785.67200;4785.67200;4785.04700;4785.04700
2025.04.24 16:45;4785.03800;4787.62800;4784.66200;4787.44300
2025.04.24 16:46;4787.43300;4787.43300;4786.85200;4786.85200
2025.04.24 16:47;4786.85200;4786.85200;4786.22800;4786.22800
2025.04.24 16:48;4786.21700;4786.21700;4785.69400;4785.69400
2025.04.24 16:49;4785.66100;4785.66100;4785.22900;4785.22900
2025.04.24 16:50;4785.22400;4785.22400;4784.73100;4784.73100
2025.04.24 16:51;4784.72300;4784.72300;4784.20800;4784.20800
2025.04.24 16:52;4784.20700;4784.20700;4783.68500;4783.68500
2025.04.24 16:53;4783.66500;4783.66500;4783.09000;4783.09000
2025.04.24 16:54;4783.06600;4783.06600;4782.57600;4782.57600
